PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1183073839179337728,Sat Oct 12 17:35:58 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1183073839179337728,Che accoglienza a #Italia5Stelle! Grazie davvero di cuore! Ci vediamo a breve all’Arena Flegrea e in diretta streaming sulla mia pagina facebook https://t.co/mJKfDdX5nR,,,,999578121123848192,Giuseppe Conte,389,1848,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1183073839179337728",~
1183372129728978946,Sun Oct 13 13:21:16 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1183372129728978946,Oggi la piena inclusione delle persone con la sindrome di Down non è più un miraggio o chimera. Tanto è stato fatto ma c'è ancora molta strada da percorrere perché nessuno venga lasciato indietro. Sul fronte della disabilità il mio impegno personale sarà sempre massimo #gnpd2019 https://t.co/7ZmMWXNopE,,,,999578121123848192,Giuseppe Conte,229,1194,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1183372129728978946",~
1183372129728978946,Sun Oct 13 13:21:16 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1183372129728978946,Oggi la piena inclusione delle persone con la sindrome di Down non è più un miraggio o chimera. Tanto è stato fatto ma c'è ancora molta strada da percorrere perché nessuno venga lasciato indietro. Sul fronte della disabilità il mio impegno personale sarà sempre massimo #gnpd2019 https://t.co/7ZmMWXNopE,,,,999578121123848192,Giuseppe Conte,229,1197,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1183372129728978946",~
1183860325298384896,Mon Oct 14 21:41:11 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1183860325298384896,"Un viaggio tra le eccellenze di un territorio straordinario: l’Irpinia. E un’ondata incredibile di calore, di orgoglio, di fiducia nelle istituzioni. Siamo un Paese straordinario, non dimentichiamolo mai! 🇮🇹 https://t.co/BAu03pLPeC",,,,999578121123848192,Giuseppe Conte,284,1400,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1183860325298384896",~
1183860325298384896,Mon Oct 14 21:41:11 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1183860325298384896,"Un viaggio tra le eccellenze di un territorio straordinario: l’Irpinia. E un’ondata incredibile di calore, di orgoglio, di fiducia nelle istituzioni. Siamo un Paese straordinario, non dimentichiamolo mai! 🇮🇹 https://t.co/BAu03pLPeC",,,,999578121123848192,Giuseppe Conte,284,1402,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1183860325298384896",~
1184141035108220931,Tue Oct 15 16:16:37 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184141035108220931,L’Italia sostiene con forza l’apertura dei negoziati di adesione all’UE dell’Albania e manterrà tale posizione in @EUCouncil. L’ho detto oggi al Primo Ministro @ediramaal e al Presidente @ilirmetazyrtar. L’Europa non sarà realmente unita senza l’ingresso dei Paesi dei Balcani https://t.co/UiZqk57944,,,,999578121123848192,Giuseppe Conte,126,428,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184141035108220931",~
1184222855438962688,Tue Oct 15 21:41:45 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184222855438962688,"Lotteremo contro l’evasione fiscale come mai fatto prima. Non posso accettare che gli italiani onesti paghino più tasse per colpa di coloro che non le pagano affatto. E fino a quando ci sarò io, questa sarà una priorità assoluta dell’azione di Governo https://t.co/HOl2SVsjyN",,,,999578121123848192,Giuseppe Conte,491,2252,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184222855438962688",~
1184222855438962688,Tue Oct 15 21:41:45 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184222855438962688,"Lotteremo contro l’evasione fiscale come mai fatto prima. Non posso accettare che gli italiani onesti paghino più tasse per colpa di coloro che non le pagano affatto. E fino a quando ci sarò io, questa sarà una priorità assoluta dell’azione di Governo https://t.co/HOl2SVsjyN",,,,999578121123848192,Giuseppe Conte,491,2255,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184222855438962688",~
1184374028154425345,Wed Oct 16 07:42:27 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184374028154425345,"L’intervento del Presidente @GiuseppeConteIT alla Giornata mondiale dell’alimentazione #WorldFoodDay 
  🔴In diretta dalla FAO https://t.co/7s5p4exgzy",,,,963938472,Giuseppe Conte,64,136,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184374028154425345",~
1184374028154425345,Wed Oct 16 07:42:27 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184374028154425345,"L’intervento del Presidente @GiuseppeConteIT alla Giornata mondiale dell’alimentazione #WorldFoodDay 
  🔴In diretta dalla FAO https://t.co/7s5p4exgzy",,,,963938472,Giuseppe Conte,64,138,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184374028154425345",~
