PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1358732309177004033,Mon Feb 08 11:00:01 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358732309177004033,"The UK is a global champion for LGBT+ rights. 
  
  🤝 As co-chair of the Equal Rights Coalition, we’re working with 41 other countries to defend the rights of LGBT+ people around the world.
  
  #LGBTHistoryMonth #LGBTHM21 https://t.co/k9McI5OsX6",,,,14353202,"Foreign, Commonwealth & Development Office",139,242,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1358732309177004033",~
1358758140196622338,Mon Feb 08 12:42:39 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358758140196622338,"Today, the UK &amp; EU have called for a Special Session of the #UN Human Rights Council on Myanmar on Thursday. We condemn the coup in Myanmar &amp; the arbitrary detention of elected politicians &amp; civil society by the military.",,,,4764882552,"Foreign, Commonwealth & Development Office",847,1667,@FCDOGovUK,https://twitter.com/@FCDOGovUK,"London, England","@FCDOGovUK,1358758140196622338",~
1358758140196622338,Mon Feb 08 12:42:39 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358758140196622338,"Today, the UK &amp; EU have called for a Special Session of the #UN Human Rights Council on Myanmar on Thursday. We condemn the coup in Myanmar &amp; the arbitrary detention of elected politicians &amp; civil society by the military.",,,,4764882552,"Foreign, Commonwealth & Development Office",847,1669,@FCDOGovUK,https://twitter.com/@FCDOGovUK,"London, England","@FCDOGovUK,1358758140196622338",~
1358758500185354241,Mon Feb 08 12:44:05 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358758500185354241,"RT @DominicRaab: Today, the UK &amp; EU have called for a Special Session of the #UN Human Rights Council on Myanmar on Thursday. We condemn th…",,,,14353202,"Foreign, Commonwealth & Development Office",847,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1358758500185354241",~
1358793961893228544,Mon Feb 08 15:05:00 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358793961893228544,"Last week the UK coordinated international action on the most critical issues facing the world.
  
  Here's a recap of some of our work ⤵️ https://t.co/ygsVni461G",,,,14353202,"Foreign, Commonwealth & Development Office",60,106,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1358793961893228544",~
1358803286569140227,Mon Feb 08 15:42:03 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358803286569140227,"In order to fulfill the #ParisAgreement, @COP26 President @AlokSharma_RDG urges need to ""to make progress faster.""
  
  The international community must:
  1⃣Reduce emissions
  2⃣Strengthen adaptation
  3⃣Get finance flowing
  4⃣Enhance collaboration on critical challenges &amp; sectors. https://t.co/obBgSdzAgA",,,,145746533,"Foreign, Commonwealth & Development Office",35,66,@FCDOGovUK,https://twitter.com/@FCDOGovUK,"New York, NY","@FCDOGovUK,1358803286569140227",~
1358852871824019460,Mon Feb 08 18:59:05 +0000 2021,https://twitter.com/@BorisJohnson/status/1358852871824019460,"Almost 12.3 million people have had their first vaccine dose, a superb effort by everyone involved.
  
  If you are 70 or older, living in England and have not had your first vaccine jab yet, please contact the NHS. This can be done online or by dialling 119.
  
  https://t.co/HFdDcrX3l4 https://t.co/R19boJs8qV",,,,3131144855,Boris Johnson,505,3413,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1358852871824019460",~
1358871561516810240,Mon Feb 08 20:13:21 +0000 2021,https://twitter.com/@BorisJohnson/status/1358871561516810240,"Today I saw the amazing job people in Derby are doing on testing and vaccinations.
  
  20 million rapid lateral flow tests are being made at @Surescreen, and @derby_arena vaccination centre is going gangbusters and has already vaccinated groups 1-4. https://t.co/tSOw9sVr5L",,,,3131144855,Boris Johnson,519,3992,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1358871561516810240",~
1358881811825311744,Mon Feb 08 20:54:05 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358881811825311744,"RT @FCDOGovUK: Ahead of @UN-led settlement talks, @DominicRaab visited Cyprus this week where he met the Head of @UN_CYPRUS &amp; @BritishArmy…",,,,14353202,"Foreign, Commonwealth & Development Office",25,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1358881811825311744",~
1358924654367432705,Mon Feb 08 23:44:19 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358924654367432705,"RT @FCDOGovUK: Last week the UK coordinated international action on the most critical issues facing the world.
  
  Here's a recap of some of o…",,,,14353202,"Foreign, Commonwealth & Development Office",60,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1358924654367432705",~
