PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1.33158E+18,Wed Nov 25 12:50:02 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331580906105171969,"- Energia no Amapá/restabelecimento.
  
  - Ontem, por volta das 03h30, com a energização do 2° transformador, foi restabelecido 100% da energia do Amapá.
  
  - O @Minas_Energia continuará coordenando as ações para aumentar a confiabilidade no atendimento à população local.",,,,128372940,Jair M. Bolsonaro,3046,25482,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1331580906105171969",~
1.33158E+18,Wed Nov 25 12:50:02 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331580906105171969,"- Energia no Amapá/restabelecimento.
  
  - Ontem, por volta das 03h30, com a energização do 2° transformador, foi restabelecido 100% da energia do Amapá.
  
  - O @Minas_Energia continuará coordenando as ações para aumentar a confiabilidade no atendimento à população local.",,,,128372940,Jair M. Bolsonaro,3046,25484,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1331580906105171969",~
1.33165E+18,Wed Nov 25 17:19:09 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331648632920137731,"RT @CarlosBolsonaro: B. A BR-163, entre Mato Grosso e Pará, era considerada uma das piores rodovias do país. Principalmente durante o perío…",,,,128372940,Jair M. Bolsonaro,1775,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1331648632920137731",~
1.33165E+18,Wed Nov 25 17:22:59 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331649598184714243,"RT @MInfraestrutura: ""Vamos aumentar os fluxos de curta distância, em que o caminhoneiro ganha + por km rodado, desgasta menos o equipament…",,,,128372940,Jair M. Bolsonaro,1140,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1331649598184714243",~
1.33172E+18,Wed Nov 25 22:09:47 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331721772555776007,"- A @policiafederal de todos os brasileiros. 
  
  - De maio/2020 para cá bateu todos os recordes de apreensão.
  
  . @JusticaGovBR @AmendoncaMJSP 
  
  . Link em nosso canal no YouTube: https://t.co/e2xZ2oh5AI https://t.co/ao2ZVTGb5Q",,,,128372940,Jair M. Bolsonaro,2380,15064,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1331721772555776007",~
1.33175E+18,Thu Nov 26 00:16:12 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331753585454014464,"Começamos a divulgar o balanço das nossas ações este ano. Só em janeiro, o governo @jairbolsonaro concluiu 346 empreendimentos, retomou 20 obras e contratou outras 11. Nos acompanhe para saber mais @mdregional_br https://t.co/ppJR3fsiKb",,,,52189996,Jair M. Bolsonaro,624,3643,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Natal - RN,"@jairbolsonaro,1331753585454014464",~
1.3319E+18,Thu Nov 26 10:03:59 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331901506283589632,"- As ambulantes de café (aprox. 150) também eram exploradas na CEAGESP.
  
  - Elas pagavam R$ 160,00 por mês para venderem café e guardar seus utensílios na área.
  
  - Agora não pagam nada. O novo Presidente, Cel PM Mello Araújo, isentou-as de qualquer taxa.
  
  . https://t.co/isTdORXQU2 https://t.co/5JCY3i3sXG",,,,128372940,Jair M. Bolsonaro,4464,26422,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1331901506283589632",~
1.33192E+18,Thu Nov 26 11:27:25 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331922502319288328,A. @govbr @jairbolsonaro começa a levar água do mar para o sertão do Ceará com usina de dessalinização. Iniciativa inédita no Brasil está prestes a virar realidade em Caucaia. Em setembro se deu início à obra e prazo para conclusão dos serviços é de seis meses. https://t.co/dz61EjGp0B,,,,68712576,Jair M. Bolsonaro,2616,16002,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Rio de Janeiro-RJ,"@jairbolsonaro,1331922502319288328",~
1.33192E+18,Thu Nov 26 11:27:25 +0000 2020,https://twitter.com/@jairbolsonaro/status/1331922502319288328,A. @govbr @jairbolsonaro começa a levar água do mar para o sertão do Ceará com usina de dessalinização. Iniciativa inédita no Brasil está prestes a virar realidade em Caucaia. Em setembro se deu início à obra e prazo para conclusão dos serviços é de seis meses. https://t.co/dz61EjGp0B,,,,68712576,Jair M. Bolsonaro,2616,16003,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Rio de Janeiro-RJ,"@jairbolsonaro,1331922502319288328",~
1.33201E+18,Thu Nov 26 17:07:31 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332008093023166466,"- CAGED bate mais um recorde com a criação de 394.989 novas vagas com carteira assinada em outubro. 
  
  - É o quarto mês consecutivo de resultado positivo! https://t.co/AXNin7Zy8T",,,,128372940,Jair M. Bolsonaro,3612,25206,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332008093023166466",~
1.33208E+18,Thu Nov 26 22:03:24 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332082552774021122,"- Live de toda quinta-feira sobre assuntos da semana (26/11/2020)
  
  . Acompanhe pelo YouTube: https://t.co/rr0mmjymSf",,,,128372940,Jair M. Bolsonaro,1775,12432,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332082552774021122",~
1.33227E+18,Fri Nov 27 10:17:13 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332267226456612865,"- Por favor, ASSISTA.
  
  - Estamos entregando milhares de títulos de propriedade no campo.
  
  - A liberdade chegou para aqueles que eram usados pela esquerda/MST.
  
  - Parabéns Ministra @TerezaCrisMS , INCRA e servidores.
  
  - @Mapa_Brasil https://t.co/dsVmGPlxwD",,,,128372940,Jair M. Bolsonaro,4886,25819,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332267226456612865",~
1.33227E+18,Fri Nov 27 10:17:13 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332267226456612865,"- Por favor, ASSISTA.
  
  - Estamos entregando milhares de títulos de propriedade no campo.
  
  - A liberdade chegou para aqueles que eram usados pela esquerda/MST.
  
  - Parabéns Ministra @TerezaCrisMS , INCRA e servidores.
  
  - @Mapa_Brasil https://t.co/dsVmGPlxwD",,,,128372940,Jair M. Bolsonaro,4885,25819,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332267226456612865",~
1.33227E+18,Fri Nov 27 10:17:13 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332267226456612865,"- Por favor, ASSISTA.
  
  - Estamos entregando milhares de títulos de propriedade no campo.
  
  - A liberdade chegou para aqueles que eram usados pela esquerda/MST.
  
  - Parabéns Ministra @TerezaCrisMS , INCRA e servidores.
  
  - @Mapa_Brasil https://t.co/dsVmGPlxwD",,,,128372940,Jair M. Bolsonaro,4885,25820,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332267226456612865",~
1.3323E+18,Fri Nov 27 12:21:14 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332298437203791872,"⚠️ O Presidente @jairbolsonaro avisou desde o início que eram dois os problemas. Muitos preferiram ignorar; nós, porém, trabalhamos.
  
  🤝 O Governo não promoveu o imprevidente ""fecha-tudo"", mas trabalhou para preservar a vida, a dignidade e o emprego de milhões de brasileiros. https://t.co/KROqBJyWbj",,,,1.15839E+18,Jair M. Bolsonaro,2355,9881,@jairbolsonaro,https://twitter.com/@jairbolsonaro,,"@jairbolsonaro,1332298437203791872",~
1.33232E+18,Fri Nov 27 13:27:34 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332315129292218375,"A espera acabou! 🙌🏻 Após 50 anos de expectativa, o @Govbr entregou, nesta sexta (27), 50,8 km de pista pavimentada na BR-154/MG. A rodovia localizada no Triângulo Mineiro liga diretamente a BR-365/MG e a BR-364/MG, ligação do Centro-Oeste ao Sudeste do Brasil. https://t.co/UmzgmtMzNt",,,,523331076,Jair M. Bolsonaro,914,4966,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332315129292218375",~
1.33232E+18,Fri Nov 27 13:30:03 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332315751341056002,"Bom dia! Pelo 4º mês consecutivo, o Porto de Itajaí tem alta na geração de empregos. Entre junho e setembro de 2020, cerca de 3 mil vagas foram criadas. Os dados mostram que apesar do forte impacto gerado pela pandemia, o setor conseguiu retomar o crescimento. 💪🇧🇷 https://t.co/2HUZKeJaM9",,,,1.0791E+18,Jair M. Bolsonaro,853,6200,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332315751341056002",~
1.33236E+18,Fri Nov 27 16:11:19 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332356336273731585,RT @CarlosBolsonaro: A. @govbr @jairbolsonaro começa a levar água do mar para o sertão do Ceará com usina de dessalinização. Iniciativa iné…,,,,128372940,Jair M. Bolsonaro,2616,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332356336273731585",~
1.33236E+18,Fri Nov 27 16:11:46 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332356450254000130,"RT @rogeriosmarinho: Começamos a divulgar o balanço das nossas ações este ano. Só em janeiro, o governo @jairbolsonaro concluiu 346 empreen…",,,,128372940,Jair M. Bolsonaro,624,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332356450254000130",~
1.33236E+18,Fri Nov 27 16:17:21 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332357856729964547,"RT @MInfraestrutura: A espera acabou! 🙌🏻 Após 50 anos de expectativa, o @Govbr entregou, nesta sexta (27), 50,8 km de pista pavimentada na…",,,,128372940,Jair M. Bolsonaro,914,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332357856729964547",~
1.33236E+18,Fri Nov 27 16:40:32 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332363691778600962,"- As Mulheres na Força Aérea Brasileira atuam como Aviadoras, Intendentes, Controladoras de Tráfego Aéreo, Musicistas, Paraquedistas, Médicas, Advogadas, entre outros quadros e atividades.
  
  - Saiba mais sobre a presença feminina na @fab_oficial . Acesse https://t.co/AsTXVQV8V0. https://t.co/wG9MpcTICs",,,,128372940,Jair M. Bolsonaro,2333,17378,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332363691778600962",~
1.33236E+18,Fri Nov 27 16:44:22 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332364653784141825,"RT @Marceloscf2: Bom dia! Pelo 4º mês consecutivo, o Porto de Itajaí tem alta na geração de empregos. Entre junho e setembro de 2020, cerca…",,,,128372940,Jair M. Bolsonaro,853,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332364653784141825",~
1.33237E+18,Fri Nov 27 17:11:41 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332371530068713473,"RT @secomvc: ⚠️ O Presidente @jairbolsonaro avisou desde o início que eram dois os problemas. Muitos preferiram ignorar; nós, porém, trabal…",,,,128372940,Jair M. Bolsonaro,2355,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332371530068713473",~
1.33247E+18,Fri Nov 27 23:57:48 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332473731810254852,"O Governo Federal, por meio do @MEC_Comunicacao, lançou hoje o GraphoGame, aplicativo finlandês de apoio à alfabetização, com histórico de sucesso em mais de 30 países. A iniciativa faz parte do programa ""Tempo de Aprender"", da Secretaria de Alfabetização. https://t.co/vpJcRUjyuH",,,,1.12842E+18,Jair M. Bolsonaro,1304,6783,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332473731810254852",~
1.33264E+18,Sat Nov 28 10:53:50 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332638827714842627,"O Ministério da Ciência, Tecnologia e Inovações (@mctic ) e o Instituto Smithsonian, dos EUA, assinaram um novo acordo de colaboração em pesquisa científica e educação. A parceria investirá ações de pesquisa, formação e educação em ciências, Tecnologia, Engenharias e Matemática. https://t.co/qhuZtOsy73",,,,68712576,Jair M. Bolsonaro,1103,7464,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Rio de Janeiro-RJ,"@jairbolsonaro,1332638827714842627",~
1.33265E+18,Sat Nov 28 11:23:06 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332646193181155329,"- Ontem estive em Guaratinguetá/SP.
  - Formatura na Escola de Especialistas da Aeronáutica/EEAer.
  
  . No YouTube: https://t.co/nDrc0hGDzz
  
  . @fab_oficial https://t.co/XIHEL4AjXv",,,,128372940,Jair M. Bolsonaro,2083,18303,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332646193181155329",~
1.33265E+18,Sat Nov 28 11:29:27 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332647791848460289,"RT @CarlosBolsonaro: O Ministério da Ciência, Tecnologia e Inovações (@mctic ) e o Instituto Smithsonian, dos EUA, assinaram um novo acordo…",,,,128372940,Jair M. Bolsonaro,1103,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332647791848460289",~
1.33268E+18,Sat Nov 28 13:50:59 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332683408531746817,"RT @CarlosNadalim: O Governo Federal, por meio do @MEC_Comunicacao, lançou hoje o GraphoGame, aplicativo finlandês de apoio à alfabetização…",,,,128372940,Jair M. Bolsonaro,1304,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332683408531746817",~
1.33275E+18,Sat Nov 28 18:00:09 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332746113435230208,"O Governo Federal trabalha para ser o governo do Brasil, PARA O BRASIL, beneficiando todos os brasileiros. Em 2019, o valor repassado a estados e municípios foi o maior dos últimos anos: R$ 294,8 bilhões. https://t.co/sxoiGHUsiU",,,,1.15839E+18,Jair M. Bolsonaro,725,4235,@jairbolsonaro,https://twitter.com/@jairbolsonaro,,"@jairbolsonaro,1332746113435230208",~
1.33277E+18,Sat Nov 28 19:46:56 +0000 2020,https://twitter.com/@jairbolsonaro/status/1332772987473424388,"RT @secomvc: O Governo Federal trabalha para ser o governo do Brasil, PARA O BRASIL, beneficiando todos os brasileiros. Em 2019, o valor re…",,,,128372940,Jair M. Bolsonaro,725,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1332772987473424388",~
1.33302E+18,Sun Nov 29 12:12:54 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333021113761271808,"A @PRFBrasil conclui mais uma fase da maior operação de combate ao crime organizado: a Tamoio VIII. Os resultados da fase OMNI, somados aos números das edições anteriores, geraram um prejuízo estimado de mais de R$ 1,5 bilhão ao narcotráfico. https://t.co/4Cgq4VBIkP",,,,68712576,Jair M. Bolsonaro,1972,13644,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Rio de Janeiro-RJ,"@jairbolsonaro,1333021113761271808",~
1.33303E+18,Sun Nov 29 12:34:19 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333026504121397250,"A. O @inep_oficial divulgou dados do Censo da Educação Superior 2019, os quais revelam um aumento de 11,5% nas matrículas em cursos tecnológicos, que concentram 14,2% do total de estudantes matriculados na graduação no Brasil.",,,,128372940,Jair M. Bolsonaro,2636,21815,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333026504121397250",~
1.33303E+18,Sun Nov 29 12:36:05 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333026946482118657,"B. O trabalho do @govbr nas políticas públicas de educação no país é para que se abram horizontes para exercício efetivo de retorno à população.
  
  Saiba mais: https://t.co/6TC8ayi6Ki",,,,128372940,Jair M. Bolsonaro,964,8238,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333026946482118657",~
1.33319E+18,Sun Nov 29 23:04:31 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333185099555287048,RT @CarlosBolsonaro: A @PRFBrasil conclui mais uma fase da maior operação de combate ao crime organizado: a Tamoio VIII. Os resultados da…,,,,128372940,Jair M. Bolsonaro,1972,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333185099555287048",~
1.33338E+18,Mon Nov 30 11:58:22 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333379843086553090,"O @govbr digitalizou 1.000 serviços públicos em menos de 2 anos. Mais de R$ 2 bilhões em economia à União e aos brasileiros, incluindo menos burocracia à população. @MinEconomia @MInfraestrutura",,,,128372940,Jair M. Bolsonaro,4370,33656,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333379843086553090",~
1.33371E+18,Tue Dec 01 10:08:26 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333714564605734913,"- Mais uma da CEAGESP desbaratada.
  
  - O ""Zé Loco"" (que estava armado ilegalmente) furtava e também era receptador de caixas, que depois revendia aos usuários.
  
  . Link no YouTube: https://t.co/36odCKdfx2 https://t.co/8JBSVp5V7b",,,,128372940,Jair M. Bolsonaro,2532,16178,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333714564605734913",~
1.33376E+18,Tue Dec 01 13:15:33 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333761655516372992,"A. O @JusticaGovBr deu início, nesta segunda (30), ao repasse de R$ 755 milhões do Fundo Nacional de Segurança Pública aos estados e ao DF para investimentos na área. Com o novo repasse, o montante total transferido em 2020 soma R$ 1.2 bilhão, o maior valor da história.",,,,68712576,Jair M. Bolsonaro,1298,8771,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Rio de Janeiro-RJ,"@jairbolsonaro,1333761655516372992",~
1.33378E+18,Tue Dec 01 14:41:15 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333783223072014338,"RT @CarlosBolsonaro: A. O @JusticaGovBr deu início, nesta segunda (30), ao repasse de R$ 755 milhões do Fundo Nacional de Segurança Pública…",,,,128372940,Jair M. Bolsonaro,1298,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333783223072014338",~
1.3338E+18,Tue Dec 01 15:51:14 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333800834866417670,"Esse é apenas o começo, presidente @jairbolsonaro! Somente o CRLV digital, que é o documento do carro (@Denatran), gerou uma economia de 250 milhões de reais aos brasileiros. Isso que dizer mais 250 milhões a serem revertidos em obras e em melhores serviços para o cidadão. 🇧🇷🇧🇷🇧🇷",,,,1.0791E+18,Jair M. Bolsonaro,862,5954,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333800834866417670",~
1.33383E+18,Tue Dec 01 17:45:38 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333829624648921093,"RT @Marceloscf2: Esse é apenas o começo, presidente @jairbolsonaro! Somente o CRLV digital, que é o documento do carro (@Denatran), gerou u…",,,,128372940,Jair M. Bolsonaro,862,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333829624648921093",~
1.33383E+18,Tue Dec 01 18:06:25 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333834856028139522,A1. Cento e sete leilões de bens apreendidos do tráfico de drogas realizados em 2020 (até agora). Ao superar o número de pregões de 2018 e 2019 (7 e 11 leilões respectivamente). @JusticaGovBR @AmendoncaMJSP https://t.co/w0TiOFbFvK,,,,128372940,Jair M. Bolsonaro,1929,13376,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333834856028139522",~
1.33383E+18,Tue Dec 01 18:06:38 +0000 2020,https://twitter.com/@jairbolsonaro/status/1333834909375492097,"A2. Do total arrecadado com a venda dos bens perdidos para a União, 40% é destinado às forças policiais responsáveis pelas apreensões. O outro montante é destinado ao Fundo Nacional Antidrogas (Funad) para investimentos em ações e projetos na área de segurança pública. @govbr",,,,128372940,Jair M. Bolsonaro,923,6752,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1333834909375492097",~
1.33406E+18,Wed Dec 02 08:51:14 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334057526409768962,"- A segunda ponte entre o Brasil e o Paraguai se encontra pronta em 45%.
  - Em 2019, Itaipu Binacional investiu, só em obras, R$ 800 milhões e, no corrente ano chegará aos R$ 1,4 bilhões.
  - No passado, os investimentos eram diluídos, quase todos, em ações que não deixavam legado. https://t.co/fH62IuE1xm",,,,128372940,Jair M. Bolsonaro,3591,25043,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334057526409768962",~
1.33406E+18,Wed Dec 02 08:51:14 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334057526409768962,"- A segunda ponte entre o Brasil e o Paraguai se encontra pronta em 45%.
  - Em 2019, Itaipu Binacional investiu, só em obras, R$ 800 milhões e, no corrente ano chegará aos R$ 1,4 bilhões.
  - No passado, os investimentos eram diluídos, quase todos, em ações que não deixavam legado. https://t.co/fH62IuE1xm",,,,128372940,Jair M. Bolsonaro,3591,25041,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334057526409768962",~
1.33407E+18,Wed Dec 02 09:37:45 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334069232305401856,"Entregas do @MInfraestrutura em novembro - @portosdobrasil , @aviacaodobrasil , ferrovias e @DNIToficial 
  
  06/11: liberação de segmento no Anel Viário de Fortaleza, BR020/CE;
  
  09/11: Duplicação de 9km na BR381/MG;
  
  12/11: Conclusão da restauração de 52km de pontos da BR317/AC",,,,68712576,Jair M. Bolsonaro,997,7191,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Rio de Janeiro-RJ,"@jairbolsonaro,1334069232305401856",~
1.33423E+18,Wed Dec 02 20:01:25 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334226181726605331,"A @policiafederal e a Secretaria Nacional Antidrogas do Paraguai também prenderam, nesta terça-feira, o traficante paraguaio Pedro César Prieto Galeano, de 39 anos, apontado como fornecedor de armas ilegais da maior facção criminosa do Rio. @JusticaGovBR @AmendoncaMJSP",,,,128372940,Jair M. Bolsonaro,729,5156,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334226181726605331",~
1.33424E+18,Wed Dec 02 21:04:27 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334242044404002819,"- No dia de ontem a @policiafederal localizou e apreendeu 2.460 quilos de cocaína no município de Caxias/RJ.
  - É a maior apreensão de drogas na história do Rio de Janeiro.
  - Para melhorar mais esse trabalho, em 2021, serão abertas 2.000 vagas em concurso para a PF. @JusticaGovBR https://t.co/HxAwJwvbbX",,,,128372940,Jair M. Bolsonaro,3478,25982,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334242044404002819",~
1.33425E+18,Wed Dec 02 21:49:09 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334253294957588482,"O @govbr qualificou, na manhã de hj (2), 35 projetos de Infra. Entre os ativos estão a Malha Ferroviária Sul, a desestatização da @CiaDocasBa e a concessão de 16 aeroportos. Parte dos leilões deve acontecer até o fim de 2022, com potencial inicial de R$ 6,4 bi de investimentos.⤵️ https://t.co/t34TssY9Lt",,,,523331076,Jair M. Bolsonaro,424,2988,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334253294957588482",~
1.33448E+18,Thu Dec 03 12:35:00 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334476226077974529,#MeioAmbiente 🌳🇧🇷 | Programa Brasil M.A.I.S permite acesso a imagens de alta resolução para guiar ações de combate ao crime organizado. Ferramenta ampliará a capacidade de cobertura do território nacional e auxiliar no monitoramento de crimes ambientais. https://t.co/gautoLgOzi,,,,1623608509,Jair M. Bolsonaro,628,3770,@jairbolsonaro,https://twitter.com/@jairbolsonaro,Brasília,"@jairbolsonaro,1334476226077974529",~
1.33448E+18,Thu Dec 03 12:42:29 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334478111069638659,"RT @MInfraestrutura: O @govbr qualificou, na manhã de hj (2), 35 projetos de Infra. Entre os ativos estão a Malha Ferroviária Sul, a desest…",,,,128372940,Jair M. Bolsonaro,424,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334478111069638659",~
1.33448E+18,Thu Dec 03 12:44:25 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334478597843726336,"RT @CarlosBolsonaro: Entregas do @MInfraestrutura em novembro - @portosdobrasil , @aviacaodobrasil , ferrovias e @DNIToficial 
  
  06/11: libe…",,,,128372940,Jair M. Bolsonaro,997,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334478597843726336",~
1.33448E+18,Thu Dec 03 12:44:41 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334478665506238467,RT @casacivilbr: #MeioAmbiente 🌳🇧🇷 | Programa Brasil M.A.I.S permite acesso a imagens de alta resolução para guiar ações de combate ao crim…,,,,128372940,Jair M. Bolsonaro,628,0,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334478665506238467",~
1.33462E+18,Thu Dec 03 22:02:36 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334619067769106432,"- Live de quinta-feira (03/12/2020)
  
  . Acompanhe em nosso canal no YouTube: https://t.co/UlcHQi1ZEM",,,,128372940,Jair M. Bolsonaro,1623,11282,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334619067769106432",~
1.33462E+18,Thu Dec 03 22:24:40 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334624622826893314,"⁃Temas: 
  . Trabalho da @policiafederal ;
  . Investimentos em obras;
  . Crescimento do turismo;
  . Energia solar, nuclear e abastecimento;
  . Ações do @mmeioambiente e @Minas_Energia ;
  . Grafeno e nióbio;
  . Crescimento da economia;
  . Desmentindo mentiras da imprensa;
  . Covid-19.",,,,128372940,Jair M. Bolsonaro,818,5956,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334624622826893314",~
1.33492E+18,Fri Dec 04 18:00:14 +0000 2020,https://twitter.com/@jairbolsonaro/status/1334920463282286593,"- Academia da Força Aérea (@fab_oficial ).
  - Pirassununga/SP. https://t.co/Qm5WsixpXx",,,,128372940,Jair M. Bolsonaro,1983,17594,@jairbolsonaro,https://twitter.com/@jairbolsonaro,"Brasília, Brasil","@jairbolsonaro,1334920463282286593",~
